"lab_number","base_lab_id","order_id","trial_number","fribble_set","complexity_polarity","reverse_order_block","reverse_order_list","time_pair_group","time_order_index","stimulus_type_order","familiar_role","location_shuffle_group","location_seed","row_type","familiar_stimulus","novel_stimulus","familiar_stimulus_item","novel_stimulus_item","complexity_condition","familiarization_time","familiar_stimulus_path","novel_stimulus_path","familiar_location_1","familiar_location_2","left_image_path_1","right_image_path_1","left_image_path_2","right_image_path_2","test_time_1","test_time_2","familiarization_time_timeout"
2,1,22,1,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fractal","fractal_simple_pair1_a_bright","fractal_simple_pair1_b_bright","pair1_a","pair1_b","simple",10,"stimuli/images//fractal_simple_pair1_a_bright.png","stimuli/images//fractal_simple_pair1_b_bright.png","right","left","stimuli/images//fractal_simple_pair1_b_bright.png","stimuli/images//fractal_simple_pair1_a_bright.png","stimuli/images//fractal_simple_pair1_a_bright.png","stimuli/images//fractal_simple_pair1_b_bright.png",5,5,20
2,1,22,2,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fractal","fractal_complex_pair2_a_bright","fractal_complex_pair2_b_bright","pair2_a","pair2_b","complex",15,"stimuli/images//fractal_complex_pair2_a_bright.png","stimuli/images//fractal_complex_pair2_b_bright.png","right","left","stimuli/images//fractal_complex_pair2_b_bright.png","stimuli/images//fractal_complex_pair2_a_bright.png","stimuli/images//fractal_complex_pair2_a_bright.png","stimuli/images//fractal_complex_pair2_b_bright.png",5,5,30
2,1,22,3,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fractal","fractal_complex_pair3_a_bright","fractal_complex_pair3_b_bright","pair3_a","pair3_b","complex",5,"stimuli/images//fractal_complex_pair3_a_bright.png","stimuli/images//fractal_complex_pair3_b_bright.png","right","left","stimuli/images//fractal_complex_pair3_b_bright.png","stimuli/images//fractal_complex_pair3_a_bright.png","stimuli/images//fractal_complex_pair3_a_bright.png","stimuli/images//fractal_complex_pair3_b_bright.png",5,5,10
2,1,22,4,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fractal","fractal_simple_pair4_a_bright","fractal_simple_pair4_b_bright","pair4_a","pair4_b","simple",5,"stimuli/images//fractal_simple_pair4_a_bright.png","stimuli/images//fractal_simple_pair4_b_bright.png","right","left","stimuli/images//fractal_simple_pair4_b_bright.png","stimuli/images//fractal_simple_pair4_a_bright.png","stimuli/images//fractal_simple_pair4_a_bright.png","stimuli/images//fractal_simple_pair4_b_bright.png",5,5,10
2,1,22,5,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fractal","fractal_simple_pair5_a_bright","fractal_simple_pair5_b_bright","pair5_a","pair5_b","simple",15,"stimuli/images//fractal_simple_pair5_a_bright.png","stimuli/images//fractal_simple_pair5_b_bright.png","left","right","stimuli/images//fractal_simple_pair5_a_bright.png","stimuli/images//fractal_simple_pair5_b_bright.png","stimuli/images//fractal_simple_pair5_b_bright.png","stimuli/images//fractal_simple_pair5_a_bright.png",5,5,30
2,1,22,6,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fractal","fractal_complex_pair6_a_bright","fractal_complex_pair6_b_bright","pair6_a","pair6_b","complex",10,"stimuli/images//fractal_complex_pair6_a_bright.png","stimuli/images//fractal_complex_pair6_b_bright.png","left","right","stimuli/images//fractal_complex_pair6_a_bright.png","stimuli/images//fractal_complex_pair6_b_bright.png","stimuli/images//fractal_complex_pair6_b_bright.png","stimuli/images//fractal_complex_pair6_a_bright.png",5,5,20
2,1,22,7,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fribble","Tripod_Simple","Diamond_Simple","Tripod","Diamond","simple",5,"stimuli/images//Tripod_Simple.png","stimuli/images//Diamond_Simple.png","left","right","stimuli/images//Tripod_Simple.png","stimuli/images//Diamond_Simple.png","stimuli/images//Diamond_Simple.png","stimuli/images//Tripod_Simple.png",5,5,10
2,1,22,8,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fribble","SimsDiamond_Simple","Cylinder_Simple","SimsDiamond","Cylinder","simple",15,"stimuli/images//SimsDiamond_Simple.png","stimuli/images//Cylinder_Simple.png","left","right","stimuli/images//SimsDiamond_Simple.png","stimuli/images//Cylinder_Simple.png","stimuli/images//Cylinder_Simple.png","stimuli/images//SimsDiamond_Simple.png",5,5,30
2,1,22,9,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fribble","Pyramid_Simple","Bowtie_Simple","Pyramid","Bowtie","simple",10,"stimuli/images//Pyramid_Simple.png","stimuli/images//Bowtie_Simple.png","left","right","stimuli/images//Pyramid_Simple.png","stimuli/images//Bowtie_Simple.png","stimuli/images//Bowtie_Simple.png","stimuli/images//Pyramid_Simple.png",5,5,20
2,1,22,10,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fribble","Pacman_Complex","Arrow_Complex","Pacman","Arrow","complex",15,"stimuli/images//Pacman_Complex.png","stimuli/images//Arrow_Complex.png","right","left","stimuli/images//Arrow_Complex.png","stimuli/images//Pacman_Complex.png","stimuli/images//Pacman_Complex.png","stimuli/images//Arrow_Complex.png",5,5,30
2,1,22,11,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fribble","Crinkle_Complex","Pumpkin_Complex","Crinkle","Pumpkin","complex",10,"stimuli/images//Crinkle_Complex.png","stimuli/images//Pumpkin_Complex.png","left","right","stimuli/images//Crinkle_Complex.png","stimuli/images//Pumpkin_Complex.png","stimuli/images//Pumpkin_Complex.png","stimuli/images//Crinkle_Complex.png",5,5,20
2,1,22,12,"set_1","inverse","base_block","base",1,1,"fractal_first",0,2,100222,"fribble","Bowl_Complex","Gumdrop_Complex","Bowl","Gumdrop","complex",5,"stimuli/images//Bowl_Complex.png","stimuli/images//Gumdrop_Complex.png","right","left","stimuli/images//Gumdrop_Complex.png","stimuli/images//Bowl_Complex.png","stimuli/images//Bowl_Complex.png","stimuli/images//Gumdrop_Complex.png",5,5,10
