"lab_number","base_lab_id","order_id","trial_number","fribble_set","complexity_polarity","reverse_order_block","reverse_order_list","time_pair_group","time_order_index","stimulus_type_order","familiar_role","location_shuffle_group","location_seed","row_type","familiar_stimulus","novel_stimulus","familiar_stimulus_item","novel_stimulus_item","complexity_condition","familiarization_time","familiar_stimulus_path","novel_stimulus_path","familiar_location_1","familiar_location_2","left_image_path_1","right_image_path_1","left_image_path_2","right_image_path_2","test_time_1","test_time_2","familiarization_time_timeout"
30,15,474,1,"set_1","inverse","base_rev","rev",2,2,"fractal_first",0,1,1504741,"fribble","Tripod_Complex","Diamond_Complex","Tripod","Diamond","complex",15,"stimuli/images//Tripod_Complex.png","stimuli/images//Diamond_Complex.png","right","left","stimuli/images//Diamond_Complex.png","stimuli/images//Tripod_Complex.png","stimuli/images//Tripod_Complex.png","stimuli/images//Diamond_Complex.png",5,5,30
30,15,474,2,"set_1","inverse","base_rev","rev",2,2,"fractal_first",0,1,1504741,"fribble","SimsDiamond_Simple","Cylinder_Simple","SimsDiamond","Cylinder","simple",5,"stimuli/images//SimsDiamond_Simple.png","stimuli/images//Cylinder_Simple.png","right","left","stimuli/images//Cylinder_Simple.png","stimuli/images//SimsDiamond_Simple.png","stimuli/images//SimsDiamond_Simple.png","stimuli/images//Cylinder_Simple.png",5,5,10
30,15,474,3,"set_1","inverse","base_rev","rev",2,2,"fractal_first",0,1,1504741,"fribble","Pyramid_Complex","Bowtie_Complex","Pyramid","Bowtie","complex",10,"stimuli/images//Pyramid_Complex.png","stimuli/images//Bowtie_Complex.png","left","right","stimuli/images//Pyramid_Complex.png","stimuli/images//Bowtie_Complex.png","stimuli/images//Bowtie_Complex.png","stimuli/images//Pyramid_Complex.png",5,5,20
30,15,474,4,"set_1","inverse","base_rev","rev",2,2,"fractal_first",0,1,1504741,"fribble","Pacman_Complex","Arrow_Complex","Pacman","Arrow","complex",5,"stimuli/images//Pacman_Complex.png","stimuli/images//Arrow_Complex.png","left","right","stimuli/images//Pacman_Complex.png","stimuli/images//Arrow_Complex.png","stimuli/images//Arrow_Complex.png","stimuli/images//Pacman_Complex.png",5,5,10
30,15,474,5,"set_1","inverse","base_rev","rev",2,2,"fractal_first",0,1,1504741,"fribble","Crinkle_Simple","Pumpkin_Simple","Crinkle","Pumpkin","simple",10,"stimuli/images//Crinkle_Simple.png","stimuli/images//Pumpkin_Simple.png","left","right","stimuli/images//Crinkle_Simple.png","stimuli/images//Pumpkin_Simple.png","stimuli/images//Pumpkin_Simple.png","stimuli/images//Crinkle_Simple.png",5,5,20
30,15,474,6,"set_1","inverse","base_rev","rev",2,2,"fractal_first",0,1,1504741,"fribble","Bowl_Simple","Gumdrop_Simple","Bowl","Gumdrop","simple",15,"stimuli/images//Bowl_Simple.png","stimuli/images//Gumdrop_Simple.png","left","right","stimuli/images//Bowl_Simple.png","stimuli/images//Gumdrop_Simple.png","stimuli/images//Gumdrop_Simple.png","stimuli/images//Bowl_Simple.png",5,5,30
30,15,474,7,"set_1","inverse","base_rev","rev",2,2,"fractal_first",0,1,1504741,"fractal","fractal_simple_pair1_a_bright","fractal_simple_pair1_b_bright","pair1_a","pair1_b","simple",10,"stimuli/images//fractal_simple_pair1_a_bright.png","stimuli/images//fractal_simple_pair1_b_bright.png","left","right","stimuli/images//fractal_simple_pair1_a_bright.png","stimuli/images//fractal_simple_pair1_b_bright.png","stimuli/images//fractal_simple_pair1_b_bright.png","stimuli/images//fractal_simple_pair1_a_bright.png",5,5,20
30,15,474,8,"set_1","inverse","base_rev","rev",2,2,"fractal_first",0,1,1504741,"fractal","fractal_complex_pair2_a_bright","fractal_complex_pair2_b_bright","pair2_a","pair2_b","complex",5,"stimuli/images//fractal_complex_pair2_a_bright.png","stimuli/images//fractal_complex_pair2_b_bright.png","right","left","stimuli/images//fractal_complex_pair2_b_bright.png","stimuli/images//fractal_complex_pair2_a_bright.png","stimuli/images//fractal_complex_pair2_a_bright.png","stimuli/images//fractal_complex_pair2_b_bright.png",5,5,10
30,15,474,9,"set_1","inverse","base_rev","rev",2,2,"fractal_first",0,1,1504741,"fractal","fractal_simple_pair3_a_bright","fractal_simple_pair3_b_bright","pair3_a","pair3_b","simple",15,"stimuli/images//fractal_simple_pair3_a_bright.png","stimuli/images//fractal_simple_pair3_b_bright.png","right","left","stimuli/images//fractal_simple_pair3_b_bright.png","stimuli/images//fractal_simple_pair3_a_bright.png","stimuli/images//fractal_simple_pair3_a_bright.png","stimuli/images//fractal_simple_pair3_b_bright.png",5,5,30
30,15,474,10,"set_1","inverse","base_rev","rev",2,2,"fractal_first",0,1,1504741,"fractal","fractal_complex_pair4_a_bright","fractal_complex_pair4_b_bright","pair4_a","pair4_b","complex",15,"stimuli/images//fractal_complex_pair4_a_bright.png","stimuli/images//fractal_complex_pair4_b_bright.png","left","right","stimuli/images//fractal_complex_pair4_a_bright.png","stimuli/images//fractal_complex_pair4_b_bright.png","stimuli/images//fractal_complex_pair4_b_bright.png","stimuli/images//fractal_complex_pair4_a_bright.png",5,5,30
